Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
368560 [4, 1, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (3283, 372716, pharmacy, 1.649814016618558), (602, 372709, coffee_shop, 0.05777093434138697), (602, 372709, coffee_shop, 0.0), (602, 372709, restaurant, 0.0), (605, 372709, coffee_shop, 0.0), Length: 1.707584950959945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 23 ms|Heap fetches: 22|Max heap size: 11
330223 [6, 5, 2, 5, 2] 5 [1, 3]|Found route: [POIs: (4488, 187942, gas_station, 1.6730595085391775), (4200, 187261, pub_bar, 0.3197240281665155), (2659, 188207, atm_bank, 0.43137069575808284), (4202, 188207, pub_bar, 0.0), (2659, 188207, atm_bank, 0.0), Length: 2.424154232463776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 51|Max heap size: 24
257159 [0, 5, 2, 5, 5] 5 [1, 3]|Found route: [POIs: (341, 257423, restaurant, 0.4756787712940689), (3612, 257423, pub_bar, 0.0), (2590, 254045, atm_bank, 1.0808027446809718), (3730, 254070, pub_bar, 0.20398916299461095), (3730, 254070, pub_bar, 0.0), Length: 1.7604706789696516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 54 ms|Heap fetches: 32|Max heap size: 23
173369 [6, 2, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (4488, 187942, gas_station, 2.478421961632377), (2562, 188340, atm_bank, 0.7156923163536658), (1497, 188438, coffee_shop, 0.041180288210698746), (3048, 188376, pharmacy, 0.02592809748918557), (981, 188203, coffee_shop, 0.08350336564308249), Length: 3.3447260293290095, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 158 ms|Time for KNN: 157 ms|Heap fetches: 63|Max heap size: 31
335508 [2, 0, 3, 0, 0] 5 [1, 3]|Found route: [POIs: (2349, 335178, atm_bank, 1.653904132025845), (512, 335049, restaurant, 0.12318057487845271), (2697, 335053, movie_theater, 0.09578903278671153), (511, 335049, restaurant, 0.09578903278671153), (511, 335049, restaurant, 0.0), Length: 1.9686627724777206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 56 ms|Heap fetches: 55|Max heap size: 49
424791 [6, 5, 5, 5, 0] 5 [1, 3]|Found route: [POIs: (4381, 379890, gas_station, 1.5819147392793496), (3512, 378266, pub_bar, 0.5966317298264475), (3512, 378266, pub_bar, 0.0), (4360, 378136, pub_bar, 0.6538533466958603), (2073, 377942, restaurant, 0.24791544071200863), Length: 3.080315256513666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 44|Max heap size: 13
96271 [4, 1, 5, 1, 1] 5 [1, 3]|Found route: [POIs: (3212, 97095, pharmacy, 0.7327544668050958), (387, 97583, coffee_shop, 0.08315238625338084), (4013, 97639, pub_bar, 0.2958384403413875), (1322, 97346, coffee_shop, 0.0758308320765759), (1322, 97346, coffee_shop, 0.0), Length: 1.1875761254764403, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 13|Max heap size: 9
56716 [5, 1, 5, 2, 5] 5 [0, 2]|Found route: [POIs: (3454, 57456, pub_bar, 0.7103962226718143), (94, 57456, coffee_shop, 0.0), (3455, 57455, pub_bar, 0.08842667045550534), (2281, 57455, atm_bank, 0.0), (3455, 57455, pub_bar, 0.0), Length: 0.7988228931273197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 21|Max heap size: 11
364133 [3, 5, 6, 5, 0] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 1.4217244321434024), (3438, 355732, pub_bar, 3.418850710980369), (4430, 354980, gas_station, 1.185316184663385), (4217, 278353, pub_bar, 1.4262713846845247), (1231, 278035, restaurant, 0.3162984073649667), Length: 7.768461119836648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174 ms|Time for KNN: 173 ms|Heap fetches: 24|Max heap size: 11
16589 [0, 3, 0, 0, 2] 5 [0, 2]|Found route: [POIs: (1172, 12614, restaurant, 1.072005733113231), (2775, 12609, movie_theater, 0.09991364814858597), (1471, 12614, restaurant, 0.09991364814858597), (1471, 12614, restaurant, 0.0), (2475, 12609, atm_bank, 0.09991364814858597), Length: 1.3717466775589893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 44|Max heap size: 16
177321 [2, 0, 6, 0, 4] 5 [1, 3]|Found route: [POIs: (2095, 177772, atm_bank, 0.34826004527522264), (1725, 177676, restaurant, 0.12021649245826865), (4456, 178196, gas_station, 0.9177901233142952), (52, 178224, restaurant, 0.004397815573826382), (2946, 179543, pharmacy, 0.5676981819034179), Length: 1.9583626585250309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4348 ms|Time for KNN: 4334 ms|Heap fetches: 2317|Max heap size: 630
88994 [6, 1, 1, 1, 1] 5 [1, 3]|Found route: [POIs: (4466, 88997, gas_station, 0.04430392020123859), (317, 57718, coffee_shop, 1.093534672205676), (317, 57718, coffee_shop, 0.0), (525, 56286, coffee_shop, 0.2474058550228193), (525, 56286, coffee_shop, 0.0), Length: 1.3852444474297338, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 5 ms|Heap fetches: 8|Max heap size: 4
75394 [0, 3, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (1876, 76050, restaurant, 0.8735663186057154), (2778, 114075, movie_theater, 0.8773880119752792), (4356, 114092, pub_bar, 0.042731011067095225), (4397, 76454, gas_station, 0.8293379287115423), (4184, 119050, pub_bar, 0.9348468015363707), Length: 3.5578700718960032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3039 ms|Time for KNN: 3032 ms|Heap fetches: 1713|Max heap size: 277
297217 [5, 5, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (3617, 306467, pub_bar, 0.59170461448708), (3617, 306467, pub_bar, 0.0), (1815, 307105, coffee_shop, 0.4633061340538748), (2585, 308253, atm_bank, 0.3574614663969886), (1539, 307992, coffee_shop, 0.2891621695927098), Length: 1.7016343845306532, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 14|Max heap size: 7
422059 [1, 3, 1, 3, 6] 5 [0, 2]|Found route: [POIs: (1546, 422057, coffee_shop, 0.276106333797918), (2806, 424193, movie_theater, 1.1992248103385943), (1817, 423150, coffee_shop, 0.47735613852886855), (2806, 424193, movie_theater, 0.47735613852886843), (4399, 423149, gas_station, 0.4670483850406986), Length: 2.8970918062349478, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 13|Max heap size: 7
211131 [3, 0, 6, 0, 0] 5 [1, 3]|Found route: [POIs: (2681, 204019, movie_theater, 4.332829000565315), (413, 204019, restaurant, 0.0), (4496, 205493, gas_station, 1.4947090796461144), (1378, 204958, restaurant, 0.7277781312112683), (1378, 204958, restaurant, 0.0), Length: 6.5553162114226975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 143 ms|Heap fetches: 45|Max heap size: 41
161528 [4, 5, 2, 5, 0] 5 [1, 3]|Found route: [POIs: (3246, 162265, pharmacy, 0.6618027070274176), (3840, 162212, pub_bar, 0.02452605053293057), (2574, 162203, atm_bank, 0.00959418868840237), (3842, 162203, pub_bar, 0.0), (558, 159484, restaurant, 0.6433517818494231), Length: 1.3392747280981736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 86|Max heap size: 12
174402 [1, 0, 1, 4, 6] 5 [0, 2]|Found route: [POIs: (1659, 178045, coffee_shop, 0.768460795503997), (1658, 178089, restaurant, 0.029186443778839093), (1658, 178089, coffee_shop, 0.0), (2869, 175452, pharmacy, 0.5329378709575311), (4456, 178196, gas_station, 0.9664863920530978), Length: 2.297071502293465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95723 ms|Time for KNN: 90583 ms|Heap fetches: 94142|Max heap size: 14573
410669 [1, 4, 1, 4, 1] 5 [0, 2]|Found route: [POIs: (350, 241689, coffee_shop, 5.801761585289599), (3220, 241713, pharmacy, 0.10429282133648897), (835, 241496, coffee_shop, 0.1531541755257098), (3350, 241985, pharmacy, 0.06709547629567097), (835, 241496, coffee_shop, 0.06709547629567097), Length: 6.193399534743139, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 137 ms|Heap fetches: 32|Max heap size: 16
401352 [5, 1, 0, 4, 0] 5 [2, 4]|Found route: [POIs: (3732, 242308, pub_bar, 5.212111196699216), (350, 241689, coffee_shop, 0.7119645750882677), (350, 241689, restaurant, 0.0), (3220, 241713, pharmacy, 0.10429282133648897), (349, 241753, restaurant, 0.004299222473575531), Length: 6.032667815597548, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 156 ms|Time for KNN: 155 ms|Heap fetches: 35|Max heap size: 21
262480 [1, 4, 1, 6, 3] 5 [0, 2]|Found route: [POIs: (820, 255639, coffee_shop, 1.1638129307738252), (3215, 255533, pharmacy, 0.053314425026066474), (617, 252644, coffee_shop, 1.9528687845253585), (4515, 252558, gas_station, 0.4226298574296198), (2722, 255396, movie_theater, 1.1787468220398007), Length: 4.771372819794671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 953 ms|Time for KNN: 952 ms|Heap fetches: 326|Max heap size: 74
323031 [5, 0, 3, 0, 3] 5 [1, 3]|Found route: [POIs: (3656, 321865, pub_bar, 0.5094992130567954), (392, 321865, restaurant, 0.0), (2688, 322970, movie_theater, 0.5932420900963952), (222, 323027, restaurant, 0.13913744517801307), (2688, 322970, movie_theater, 0.13913744517801307), Length: 1.3810161935092164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 90 ms|Time for KNN: 90 ms|Heap fetches: 76|Max heap size: 31
100015 [5, 4, 5, 5, 0] 5 [0, 2]|Found route: [POIs: (3777, 99972, pub_bar, 0.22134995772030525), (3197, 99974, pharmacy, 0.012420039644978391), (3958, 99947, pub_bar, 0.2675982506832999), (3958, 99947, pub_bar, 0.0), (1411, 99890, restaurant, 0.06654047921650214), Length: 0.5679087272650856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 14|Max heap size: 7
236968 [5, 0, 0, 0, 4] 5 [1, 3]|Found route: [POIs: (4141, 236658, pub_bar, 0.8255788547485728), (119, 236562, restaurant, 0.19368324897064138), (1581, 236661, restaurant, 0.31027804162855127), (1581, 236661, restaurant, 0.0), (2960, 236661, pharmacy, 0.0), Length: 1.3295401453477655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 59 ms|Heap fetches: 78|Max heap size: 35
138839 [0, 2, 0, 5, 4] 5 [0, 2]|Found route: [POIs: (110, 136850, restaurant, 0.12624412622117384), (2143, 138820, atm_bank, 0.15317962108850025), (1420, 138725, restaurant, 0.5666748387763586), (4067, 138725, pub_bar, 0.0), (3312, 139296, pharmacy, 0.22266056070649665), Length: 1.0687591467925293, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 42 ms|Heap fetches: 41|Max heap size: 18
96569 [2, 5, 1, 5, 1] 5 [1, 3]|Found route: [POIs: (2406, 96678, atm_bank, 1.0420699321834477), (4235, 96678, pub_bar, 0.0), (1322, 97346, coffee_shop, 0.3298265938776188), (4013, 97639, pub_bar, 0.0758308320765759), (1322, 97346, coffee_shop, 0.0758308320765759), Length: 1.5235581902142183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 25|Max heap size: 12
49478 [4, 2, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (2878, 57458, pharmacy, 3.9589004105246084), (2276, 57582, atm_bank, 0.010568225210811976), (1438, 57458, coffee_shop, 0.010568225210811976), (1438, 57458, restaurant, 0.0), (1508, 57458, coffee_shop, 0.0), Length: 3.980036860946232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 120 ms|Heap fetches: 47|Max heap size: 36
292995 [1, 1, 0, 1, 3] 5 [1, 3]|Found route: [POIs: (1738, 293528, coffee_shop, 1.4920490281762413), (1738, 293528, coffee_shop, 0.0), (1738, 293528, restaurant, 0.0), (1909, 299711, coffee_shop, 0.34317395178199045), (2787, 299711, movie_theater, 0.0), Length: 1.8352229799582316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 807 ms|Time for KNN: 802 ms|Heap fetches: 1105|Max heap size: 215
174234 [6, 5, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4456, 178196, gas_station, 1.7890370087028158), (4084, 178552, pub_bar, 0.4964088073421367), (1120, 178551, restaurant, 0.06613352110240549), (4456, 178196, gas_station, 0.43027528623973116), (52, 178224, restaurant, 0.004397815573826382), Length: 2.786252438960915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 40|Max heap size: 30
115039 [5, 5, 5, 6, 3] 5 [0, 2]|Found route: [POIs: (3776, 114227, pub_bar, 0.9770810510870108), (4356, 114092, pub_bar, 0.6231131376006125), (4356, 114092, pub_bar, 0.0), (4397, 76454, gas_station, 0.8293379287115423), (2778, 114075, movie_theater, 0.7886912931246314), Length: 3.2182234105237972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10545 ms|Time for KNN: 10472 ms|Heap fetches: 6847|Max heap size: 1447
198068 [6, 3, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (4524, 166237, gas_station, 4.053811164137388), (2794, 166640, movie_theater, 0.24060291803385392), (145, 166258, coffee_shop, 0.5768146590778528), (2146, 166259, atm_bank, 0.09784515972528622), (3, 166284, coffee_shop, 0.02668959316906198), Length: 4.995763494143442, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 491 ms|Time for KNN: 491 ms|Heap fetches: 50|Max heap size: 32
94789 [0, 5, 5, 5, 5] 5 [1, 3]|Found route: [POIs: (1786, 97152, restaurant, 1.2023186292400512), (4235, 96678, pub_bar, 0.08673677733344975), (4235, 96678, pub_bar, 0.0), (4013, 97639, pub_bar, 0.34738181557505676), (4013, 97639, pub_bar, 0.0), Length: 1.6364372221485577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 27|Max heap size: 19
130713 [0, 5, 0, 6, 3] 5 [0, 2]|Found route: [POIs: (1509, 130472, restaurant, 1.0379534074911567), (4102, 130473, pub_bar, 0.09540304030851622), (1465, 130480, restaurant, 0.04898942272362892), (4497, 131243, gas_station, 0.836886624359273), (2783, 138754, movie_theater, 2.144226692996055), Length: 4.16345918787863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44020 ms|Time for KNN: 43773 ms|Heap fetches: 15615|Max heap size: 2603
309711 [1, 1, 1, 3, 5] 5 [0, 2]|Found route: [POIs: (1688, 309464, coffee_shop, 0.5010785314209515), (1688, 309464, coffee_shop, 0.0), (1689, 309464, coffee_shop, 0.0), (2695, 310697, movie_theater, 1.5814426443951122), (3689, 310695, pub_bar, 0.03200136266764387), Length: 2.114522538483708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 95|Max heap size: 73
312150 [0, 2, 0, 4, 5] 5 [0, 2]|Found route: [POIs: (528, 307413, restaurant, 0.3892535000999569), (2340, 308142, atm_bank, 0.8221186691184343), (1596, 308150, restaurant, 0.033171633131742075), (2890, 308150, pharmacy, 0.0), (4187, 307508, pub_bar, 0.20229583885620564), Length: 1.446839641206339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 62|Max heap size: 21
59857 [1, 1, 0, 1, 6] 5 [1, 3]|Found route: [POIs: (1594, 61694, coffee_shop, 3.8465420272295505), (1594, 61694, coffee_shop, 0.0), (1594, 61694, restaurant, 0.0), (817, 61715, coffee_shop, 0.14929237438721174), (4392, 61690, gas_station, 0.2977070000448071), Length: 4.293541401661569, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1149 ms|Time for KNN: 1143 ms|Heap fetches: 1448|Max heap size: 194
311447 [4, 5, 1, 5, 3] 5 [1, 3]|Found route: [POIs: (2980, 311332, pharmacy, 0.638423231202871), (4206, 351712, pub_bar, 0.33796960285397915), (795, 311355, coffee_shop, 0.23633420623151136), (3688, 311178, pub_bar, 1.031357792970595), (2741, 310716, movie_theater, 0.14230191153884433), Length: 2.386386744797801, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 39|Max heap size: 26
270093 [6, 0, 1, 0, 5] 5 [1, 3]|Found route: [POIs: (4539, 276224, gas_station, 3.4760854675102193), (2080, 275467, restaurant, 1.0368976588755563), (2029, 275359, coffee_shop, 0.17759594204626572), (2029, 275359, restaurant, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), Length: 4.773348670078215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 41|Max heap size: 21
420479 [2, 0, 0, 0, 4] 5 [1, 3]|Found route: [POIs: (2107, 377957, atm_bank, 1.236732635573083), (182, 378056, restaurant, 0.03483959072346227), (182, 378056, restaurant, 0.0), (190, 378194, restaurant, 0.10381918169895528), (2964, 379147, pharmacy, 1.018016009345623), Length: 2.3934074173411233, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 126 ms|Time for KNN: 126 ms|Heap fetches: 118|Max heap size: 20
195892 [4, 1, 2, 1, 6] 5 [1, 3]|Found route: [POIs: (3304, 204958, pharmacy, 3.564729110950551), (1378, 204958, coffee_shop, 0.0), (2169, 204957, atm_bank, 0.047490171108012846), (1353, 204957, coffee_shop, 0.0), (4496, 205493, gas_station, 0.7752683023192816), Length: 4.387487584377845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1167 ms|Time for KNN: 1163 ms|Heap fetches: 1305|Max heap size: 199
316209 [6, 1, 3, 1, 5] 5 [1, 3]|Found route: [POIs: (4481, 310526, gas_station, 2.9019161596898857), (37, 309860, coffee_shop, 0.6418105406471779), (2695, 310697, movie_theater, 0.9150519799724146), (795, 311355, coffee_shop, 1.1475699796578236), (4206, 351712, pub_bar, 0.2363342062315114), Length: 5.842682866198812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 812 ms|Time for KNN: 811 ms|Heap fetches: 95|Max heap size: 61
382951 [1, 0, 1, 5, 6] 5 [0, 2]|Found route: [POIs: (1639, 384764, coffee_shop, 1.5311257664661466), (1638, 384764, restaurant, 0.0), (1220, 382505, coffee_shop, 2.2275414379013294), (3950, 382508, pub_bar, 0.034411193095483135), (4407, 381123, gas_station, 1.0164108835757337), Length: 4.809489281038693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2454 ms|Time for KNN: 2452 ms|Heap fetches: 535|Max heap size: 122
40009 [0, 2, 0, 2, 3] 5 [0, 2]|Found route: [POIs: (94, 57456, restaurant, 10.811512604851085), (2281, 57455, atm_bank, 0.08842667045550534), (1439, 57455, restaurant, 0.0), (2281, 57455, atm_bank, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 10.96406002828709, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 487 ms|Time for KNN: 486 ms|Heap fetches: 295|Max heap size: 108
117497 [0, 1, 5, 1, 3] 5 [1, 3]|Found route: [POIs: (1437, 114441, restaurant, 1.8255822861086293), (1437, 114441, coffee_shop, 0.0), (4074, 114442, pub_bar, 0.04457749037140707), (920, 113989, coffee_shop, 0.23606035103797096), (2774, 113988, movie_theater, 0.15234973944218705), Length: 2.2585698669601944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 280 ms|Heap fetches: 272|Max heap size: 69
117668 [1, 2, 1, 6, 0] 5 [0, 2]|Found route: [POIs: (364, 128434, coffee_shop, 1.6131057731321188), (2611, 128990, atm_bank, 0.6489889018301068), (307, 128730, coffee_shop, 0.9227149652886869), (4463, 128702, gas_station, 0.06782855695548956), (308, 128691, restaurant, 0.02495935971605179), Length: 3.2775975569224545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1172 ms|Time for KNN: 1167 ms|Heap fetches: 861|Max heap size: 442
369541 [1, 2, 1, 1, 6] 5 [0, 2]|Found route: [POIs: (605, 372709, coffee_shop, 2.947952099175864), (2101, 372716, atm_bank, 0.05777093434138697), (602, 372709, coffee_shop, 0.05777093434138697), (602, 372709, coffee_shop, 0.0), (4390, 373254, gas_station, 0.5826251199823288), Length: 3.6461190878409666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 206 ms|Heap fetches: 103|Max heap size: 25
264846 [3, 0, 3, 0, 1] 5 [1, 3]|Found route: [POIs: (2747, 275432, movie_theater, 3.857572899573129), (855, 275298, restaurant, 0.29492029224664185), (2747, 275432, movie_theater, 0.29492029224664185), (2029, 275359, restaurant, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), Length: 4.754724513885285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 129 ms|Heap fetches: 29|Max heap size: 21
403540 [4, 0, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (3116, 347245, pharmacy, 3.2580654028285503), (463, 347063, restaurant, 0.1870627919430385), (3713, 347312, pub_bar, 0.06319648197017677), (3116, 347245, pharmacy, 0.25025927391321523), (3709, 346849, pub_bar, 0.5861250151911843), Length: 4.344708965846165, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 446 ms|Time for KNN: 445 ms|Heap fetches: 209|Max heap size: 58
